,loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/embedding_type,config/hidden_size,config/num_layers,config/learning_rate,config/batch_size,logdir
780,0.4342005957256664,1706187304,,False,5,d3b6f_00780,2024-01-25_12-55-04,0.23133063316345215,2.6450228691101074,91802,2a36f66286f0,172.28.0.12,2.6450228691101074,5,tfidf,200,4,0.0001,32,d3b6f_00780
781,0.55015101035436,1706187310,,False,5,d3b6f_00781,2024-01-25_12-55-10,0.1573958396911621,2.2997732162475586,91880,2a36f66286f0,172.28.0.12,2.2997732162475586,5,tfidf,200,4,0.0001,64,d3b6f_00781
782,0.5932147105534872,1706187317,,False,5,d3b6f_00782,2024-01-25_12-55-17,0.13326501846313477,2.1827943325042725,91961,2a36f66286f0,172.28.0.12,2.1827943325042725,5,tfidf,200,4,0.0001,128,d3b6f_00782
783,0.32556467029181396,1706187324,,False,5,d3b6f_00783,2024-01-25_12-55-24,0.18271803855895996,2.4476306438446045,92042,2a36f66286f0,172.28.0.12,2.4476306438446045,5,glove,200,4,0.0001,32,d3b6f_00783
784,0.4683505743741989,1706187331,,False,5,d3b6f_00784,2024-01-25_12-55-31,0.12729716300964355,2.1987059116363525,92122,2a36f66286f0,172.28.0.12,2.1987059116363525,5,glove,200,4,0.0001,64,d3b6f_00784
785,0.581852118174235,1706187338,,False,5,d3b6f_00785,2024-01-25_12-55-38,0.09067702293395996,1.9643304347991943,92203,2a36f66286f0,172.28.0.12,1.9643304347991943,5,glove,200,4,0.0001,128,d3b6f_00785
786,0.3745647668838501,1706187344,,False,5,d3b6f_00786,2024-01-25_12-55-44,0.17695903778076172,2.4016952514648438,92280,2a36f66286f0,172.28.0.12,2.4016952514648438,5,word2vec,200,4,0.0001,32,d3b6f_00786
787,0.5261722008387247,1706187351,,False,5,d3b6f_00787,2024-01-25_12-55-51,0.11968469619750977,2.0736825466156006,92358,2a36f66286f0,172.28.0.12,2.0736825466156006,5,word2vec,200,4,0.0001,64,d3b6f_00787
788,0.5840132435162863,1706187358,,False,5,d3b6f_00788,2024-01-25_12-55-58,0.09232211112976074,1.9080898761749268,92441,2a36f66286f0,172.28.0.12,1.9080898761749268,5,word2vec,200,4,0.0001,128,d3b6f_00788
789,0.4355666935443878,1706187364,,False,5,d3b6f_00789,2024-01-25_12-56-04,0.17682886123657227,2.3547351360321045,92518,2a36f66286f0,172.28.0.12,2.3547351360321045,5,fasttext,200,4,0.0001,32,d3b6f_00789
790,0.571185310681661,1706187371,,False,5,d3b6f_00790,2024-01-25_12-56-11,0.1268608570098877,2.1177425384521484,92596,2a36f66286f0,172.28.0.12,2.1177425384521484,5,fasttext,200,4,0.0001,64,d3b6f_00790
791,0.6141893863677979,1706187378,,False,5,d3b6f_00791,2024-01-25_12-56-18,0.10136532783508301,1.9906816482543945,92677,2a36f66286f0,172.28.0.12,1.9906816482543945,5,fasttext,200,4,0.0001,128,d3b6f_00791
792,0.7709701603109186,1706187385,,False,5,d3b6f_00792,2024-01-25_12-56-25,0.22038555145263672,2.6496527194976807,92754,2a36f66286f0,172.28.0.12,2.6496527194976807,5,gpt,50,4,1e-05,32,d3b6f_00792
793,0.7282998661200205,1706187391,,False,5,d3b6f_00793,2024-01-25_12-56-31,0.1632833480834961,2.356851816177368,92834,2a36f66286f0,172.28.0.12,2.356851816177368,5,gpt,50,4,1e-05,64,d3b6f_00793
794,0.7177769740422567,1706187398,,False,5,d3b6f_00794,2024-01-25_12-56-38,0.12307548522949219,2.1506004333496094,92912,2a36f66286f0,172.28.0.12,2.1506004333496094,5,gpt,50,4,1e-05,128,d3b6f_00794
795,0.6069358153776689,1706187405,,False,5,d3b6f_00795,2024-01-25_12-56-45,0.19602084159851074,2.5002195835113525,92990,2a36f66286f0,172.28.0.12,2.5002195835113525,5,bert,50,4,1e-05,32,d3b6f_00795
796,0.6567535698413849,1706187412,,False,5,d3b6f_00796,2024-01-25_12-56-52,0.12764930725097656,2.164546251296997,93068,2a36f66286f0,172.28.0.12,2.164546251296997,5,bert,50,4,1e-05,64,d3b6f_00796
797,0.7812720338503519,1706187419,,False,5,d3b6f_00797,2024-01-25_12-56-59,0.0974888801574707,2.003203868865967,93148,2a36f66286f0,172.28.0.12,2.003203868865967,5,bert,50,4,1e-05,128,d3b6f_00797
798,0.6440883278846741,1706187427,,False,5,d3b6f_00798,2024-01-25_12-57-07,0.2192692756652832,2.5838568210601807,93226,2a36f66286f0,172.28.0.12,2.5838568210601807,5,tfidf,50,4,1e-05,32,d3b6f_00798
799,0.6364758908748627,1706187433,,False,5,d3b6f_00799,2024-01-25_12-57-13,0.14407873153686523,2.241025686264038,93304,2a36f66286f0,172.28.0.12,2.241025686264038,5,tfidf,50,4,1e-05,64,d3b6f_00799
800,0.6496944228808085,1706187440,,False,5,d3b6f_00800,2024-01-25_12-57-20,0.10927152633666992,2.2796878814697266,93382,2a36f66286f0,172.28.0.12,2.2796878814697266,5,tfidf,50,4,1e-05,128,d3b6f_00800
801,0.7257166775790128,1706187447,,False,5,d3b6f_00801,2024-01-25_12-57-27,0.1741020679473877,2.3725335597991943,93462,2a36f66286f0,172.28.0.12,2.3725335597991943,5,glove,50,4,1e-05,32,d3b6f_00801
802,0.7543396254380544,1706187454,,False,5,d3b6f_00802,2024-01-25_12-57-34,0.10902214050292969,2.048053503036499,93540,2a36f66286f0,172.28.0.12,2.048053503036499,5,glove,50,4,1e-05,64,d3b6f_00802
803,0.6563876271247864,1706187461,,False,5,d3b6f_00803,2024-01-25_12-57-41,0.08731675148010254,1.9374310970306396,93618,2a36f66286f0,172.28.0.12,1.9374310970306396,5,glove,50,4,1e-05,128,d3b6f_00803
804,0.7014432441104542,1706187467,,False,5,d3b6f_00804,2024-01-25_12-57-47,0.17360305786132812,2.3797855377197266,93692,2a36f66286f0,172.28.0.12,2.3797855377197266,5,word2vec,50,4,1e-05,32,d3b6f_00804
805,0.7627233763535818,1706187474,,False,5,d3b6f_00805,2024-01-25_12-57-54,0.10727238655090332,2.050734281539917,93770,2a36f66286f0,172.28.0.12,2.050734281539917,5,word2vec,50,4,1e-05,64,d3b6f_00805
806,0.7266434828440348,1706187481,,False,5,d3b6f_00806,2024-01-25_12-58-01,0.0740652084350586,1.865196704864502,93849,2a36f66286f0,172.28.0.12,1.865196704864502,5,word2vec,50,4,1e-05,128,d3b6f_00806
807,0.6573758558793501,1706187487,,False,5,d3b6f_00807,2024-01-25_12-58-07,0.18288898468017578,2.379709482192993,93920,2a36f66286f0,172.28.0.12,2.379709482192993,5,fasttext,50,4,1e-05,32,d3b6f_00807
808,0.7068155507246653,1706187494,,False,5,d3b6f_00808,2024-01-25_12-58-14,0.10430097579956055,1.9914863109588623,93998,2a36f66286f0,172.28.0.12,1.9914863109588623,5,fasttext,50,4,1e-05,64,d3b6f_00808
809,0.699892004330953,1706187500,,False,5,d3b6f_00809,2024-01-25_12-58-20,0.07201051712036133,1.848438024520874,94072,2a36f66286f0,172.28.0.12,1.848438024520874,5,fasttext,50,4,1e-05,128,d3b6f_00809
810,0.6912709149447355,1706187507,,False,5,d3b6f_00810,2024-01-25_12-58-27,0.23192787170410156,2.7256393432617188,94149,2a36f66286f0,172.28.0.12,2.7256393432617188,5,gpt,100,4,1e-05,32,d3b6f_00810
811,0.6714890499909719,1706187513,,False,5,d3b6f_00811,2024-01-25_12-58-33,0.15993738174438477,2.3465795516967773,94227,2a36f66286f0,172.28.0.12,2.3465795516967773,5,gpt,100,4,1e-05,64,d3b6f_00811
812,0.6852657000223795,1706187520,,False,5,d3b6f_00812,2024-01-25_12-58-40,0.1335313320159912,2.2117180824279785,94305,2a36f66286f0,172.28.0.12,2.2117180824279785,5,gpt,100,4,1e-05,128,d3b6f_00812
813,0.6037798036228527,1706187528,,False,5,d3b6f_00813,2024-01-25_12-58-48,0.19859051704406738,2.5741889476776123,94386,2a36f66286f0,172.28.0.12,2.5741889476776123,5,bert,100,4,1e-05,32,d3b6f_00813
814,0.6733981470266978,1706187534,,False,5,d3b6f_00814,2024-01-25_12-58-54,0.13367295265197754,2.192688226699829,94464,2a36f66286f0,172.28.0.12,2.192688226699829,5,bert,100,4,1e-05,64,d3b6f_00814
815,0.6845165093739828,1706187541,,False,5,d3b6f_00815,2024-01-25_12-59-01,0.09980416297912598,2.0648369789123535,94544,2a36f66286f0,172.28.0.12,2.0648369789123535,5,bert,100,4,1e-05,128,d3b6f_00815
816,0.6487679860808633,1706187549,,False,5,d3b6f_00816,2024-01-25_12-59-09,0.21335291862487793,2.621166229248047,94625,2a36f66286f0,172.28.0.12,2.621166229248047,5,tfidf,100,4,1e-05,32,d3b6f_00816
817,0.6719038983186086,1706187555,,False,5,d3b6f_00817,2024-01-25_12-59-15,0.16089415550231934,2.2464659214019775,94703,2a36f66286f0,172.28.0.12,2.2464659214019775,5,tfidf,100,4,1e-05,64,d3b6f_00817
818,0.6703444321950277,1706187562,,False,5,d3b6f_00818,2024-01-25_12-59-22,0.13570904731750488,2.2024893760681152,94781,2a36f66286f0,172.28.0.12,2.2024893760681152,5,tfidf,100,4,1e-05,128,d3b6f_00818
819,0.6726251244544983,1706187569,,False,5,d3b6f_00819,2024-01-25_12-59-29,0.17994451522827148,2.3825063705444336,94864,2a36f66286f0,172.28.0.12,2.3825063705444336,5,glove,100,4,1e-05,32,d3b6f_00819
820,0.7242572208245596,1706187576,,False,5,d3b6f_00820,2024-01-25_12-59-36,0.11399602890014648,2.093552589416504,94942,2a36f66286f0,172.28.0.12,2.093552589416504,5,glove,100,4,1e-05,64,d3b6f_00820
821,0.6905487179756165,1706187583,,False,5,d3b6f_00821,2024-01-25_12-59-43,0.08388376235961914,1.9341719150543213,95020,2a36f66286f0,172.28.0.12,1.9341719150543213,5,glove,100,4,1e-05,128,d3b6f_00821
822,0.6195322112603621,1706187589,,False,5,d3b6f_00822,2024-01-25_12-59-49,0.1750507354736328,2.3916401863098145,95097,2a36f66286f0,172.28.0.12,2.3916401863098145,5,word2vec,100,4,1e-05,32,d3b6f_00822
823,0.6538994113604227,1706187596,,False,5,d3b6f_00823,2024-01-25_12-59-56,0.11132431030273438,2.04785418510437,95177,2a36f66286f0,172.28.0.12,2.04785418510437,5,word2vec,100,4,1e-05,64,d3b6f_00823
824,0.7274850606918335,1706187602,,False,5,d3b6f_00824,2024-01-25_13-00-02,0.08202934265136719,1.9076237678527832,95251,2a36f66286f0,172.28.0.12,1.9076237678527832,5,word2vec,100,4,1e-05,128,d3b6f_00824
825,0.6870769749988209,1706187609,,False,5,d3b6f_00825,2024-01-25_13-00-09,0.1751558780670166,2.3907947540283203,95332,2a36f66286f0,172.28.0.12,2.3907947540283203,5,fasttext,100,4,1e-05,32,d3b6f_00825
826,0.6804975668589274,1706187616,,False,5,d3b6f_00826,2024-01-25_13-00-16,0.10996890068054199,2.0610671043395996,95410,2a36f66286f0,172.28.0.12,2.0610671043395996,5,fasttext,100,4,1e-05,64,d3b6f_00826
827,0.7384222745895386,1706187623,,False,5,d3b6f_00827,2024-01-25_13-00-23,0.08920478820800781,2.0018844604492188,95488,2a36f66286f0,172.28.0.12,2.0018844604492188,5,fasttext,100,4,1e-05,128,d3b6f_00827
828,0.6567074168812145,1706187630,,False,5,d3b6f_00828,2024-01-25_13-00-30,0.22988510131835938,2.6985785961151123,95567,2a36f66286f0,172.28.0.12,2.6985785961151123,5,gpt,150,4,1e-05,32,d3b6f_00828
829,0.6783587435881296,1706187637,,False,5,d3b6f_00829,2024-01-25_13-00-37,0.17686057090759277,2.460020065307617,95645,2a36f66286f0,172.28.0.12,2.460020065307617,5,gpt,150,4,1e-05,64,d3b6f_00829
830,0.6488590637842814,1706187643,,False,5,d3b6f_00830,2024-01-25_13-00-43,0.1285862922668457,2.2018325328826904,95726,2a36f66286f0,172.28.0.12,2.2018325328826904,5,gpt,150,4,1e-05,128,d3b6f_00830
831,0.6554344188083302,1706187651,,False,5,d3b6f_00831,2024-01-25_13-00-51,0.19753170013427734,2.561640501022339,95807,2a36f66286f0,172.28.0.12,2.561640501022339,5,bert,150,4,1e-05,32,d3b6f_00831
832,0.6744949916998545,1706187657,,False,5,d3b6f_00832,2024-01-25_13-00-57,0.14414548873901367,2.27469539642334,95887,2a36f66286f0,172.28.0.12,2.27469539642334,5,bert,150,4,1e-05,64,d3b6f_00832
833,0.6955471038818359,1706187664,,False,5,d3b6f_00833,2024-01-25_13-01-04,0.1037602424621582,2.028381824493408,95968,2a36f66286f0,172.28.0.12,2.028381824493408,5,bert,150,4,1e-05,128,d3b6f_00833
834,0.6353327577764337,1706187672,,False,5,d3b6f_00834,2024-01-25_13-01-12,0.21046996116638184,2.6300816535949707,96049,2a36f66286f0,172.28.0.12,2.6300816535949707,5,tfidf,150,4,1e-05,32,d3b6f_00834
835,0.6399192015329996,1706187678,,False,5,d3b6f_00835,2024-01-25_13-01-18,0.1509082317352295,2.288400888442993,96127,2a36f66286f0,172.28.0.12,2.288400888442993,5,tfidf,150,4,1e-05,64,d3b6f_00835
836,0.6822306116422018,1706187685,,False,5,d3b6f_00836,2024-01-25_13-01-25,0.1253495216369629,2.151021718978882,96208,2a36f66286f0,172.28.0.12,2.151021718978882,5,tfidf,150,4,1e-05,128,d3b6f_00836
837,0.6826866160739552,1706187692,,False,5,d3b6f_00837,2024-01-25_13-01-32,0.17908287048339844,2.4573557376861572,96291,2a36f66286f0,172.28.0.12,2.4573557376861572,5,glove,150,4,1e-05,32,d3b6f_00837
838,0.6866870721181234,1706187699,,False,5,d3b6f_00838,2024-01-25_13-01-39,0.12947630882263184,2.160701274871826,96369,2a36f66286f0,172.28.0.12,2.160701274871826,5,glove,150,4,1e-05,64,d3b6f_00838
839,0.6931707859039307,1706187706,,False,5,d3b6f_00839,2024-01-25_13-01-46,0.09717750549316406,1.9653942584991455,96450,2a36f66286f0,172.28.0.12,1.9653942584991455,5,glove,150,4,1e-05,128,d3b6f_00839
840,0.6773359450426969,1706187712,,False,5,d3b6f_00840,2024-01-25_13-01-52,0.17377829551696777,2.360180377960205,96527,2a36f66286f0,172.28.0.12,2.360180377960205,5,word2vec,150,4,1e-05,32,d3b6f_00840
841,0.6839282313982645,1706187719,,False,5,d3b6f_00841,2024-01-25_13-01-59,0.12583398818969727,2.09000301361084,96607,2a36f66286f0,172.28.0.12,2.09000301361084,5,word2vec,150,4,1e-05,64,d3b6f_00841
842,0.6838483810424805,1706187726,,False,5,d3b6f_00842,2024-01-25_13-02-06,0.08342790603637695,1.8972671031951904,96688,2a36f66286f0,172.28.0.12,1.8972671031951904,5,word2vec,150,4,1e-05,128,d3b6f_00842
843,0.6905455155806108,1706187732,,False,5,d3b6f_00843,2024-01-25_13-02-12,0.18981313705444336,2.400339126586914,96765,2a36f66286f0,172.28.0.12,2.400339126586914,5,fasttext,150,4,1e-05,32,d3b6f_00843
844,0.649949312210083,1706187739,,False,5,d3b6f_00844,2024-01-25_13-02-19,0.12776827812194824,2.1057815551757812,96843,2a36f66286f0,172.28.0.12,2.1057815551757812,5,fasttext,150,4,1e-05,64,d3b6f_00844
845,0.6866591175397238,1706187746,,False,5,d3b6f_00845,2024-01-25_13-02-26,0.09059453010559082,1.9900949001312256,96926,2a36f66286f0,172.28.0.12,1.9900949001312256,5,fasttext,150,4,1e-05,128,d3b6f_00845
846,0.6516619595614347,1706187754,,False,5,d3b6f_00846,2024-01-25_13-02-34,0.23706388473510742,2.695936679840088,97007,2a36f66286f0,172.28.0.12,2.695936679840088,5,gpt,200,4,1e-05,32,d3b6f_00846
847,0.6615698536237081,1706187760,,False,5,d3b6f_00847,2024-01-25_13-02-40,0.1661829948425293,2.3748278617858887,97085,2a36f66286f0,172.28.0.12,2.3748278617858887,5,gpt,200,4,1e-05,64,d3b6f_00847
848,0.7255159219106039,1706187767,,False,5,d3b6f_00848,2024-01-25_13-02-47,0.1453409194946289,2.2341580390930176,97162,2a36f66286f0,172.28.0.12,2.2341580390930176,5,gpt,200,4,1e-05,128,d3b6f_00848
849,0.5902578884905035,1706187775,,False,5,d3b6f_00849,2024-01-25_13-02-55,0.20959115028381348,2.5427231788635254,97243,2a36f66286f0,172.28.0.12,2.5427231788635254,5,bert,200,4,1e-05,32,d3b6f_00849
850,0.6467597583929697,1706187781,,False,5,d3b6f_00850,2024-01-25_13-03-01,0.14999175071716309,2.2756247520446777,97323,2a36f66286f0,172.28.0.12,2.2756247520446777,5,bert,200,4,1e-05,64,d3b6f_00850
851,0.6909372607866923,1706187788,,False,5,d3b6f_00851,2024-01-25_13-03-08,0.10758209228515625,2.058292865753174,97404,2a36f66286f0,172.28.0.12,2.058292865753174,5,bert,200,4,1e-05,128,d3b6f_00851
852,0.6558708223429593,1706187796,,False,5,d3b6f_00852,2024-01-25_13-03-16,0.21848797798156738,2.6471078395843506,97485,2a36f66286f0,172.28.0.12,2.6471078395843506,5,tfidf,200,4,1e-05,32,d3b6f_00852
853,0.6548603177070618,1706187802,,False,5,d3b6f_00853,2024-01-25_13-03-22,0.15764498710632324,2.350142240524292,97563,2a36f66286f0,172.28.0.12,2.350142240524292,5,tfidf,200,4,1e-05,64,d3b6f_00853
854,0.6789324879646301,1706187809,,False,5,d3b6f_00854,2024-01-25_13-03-29,0.12311863899230957,2.182591676712036,97646,2a36f66286f0,172.28.0.12,2.182591676712036,5,tfidf,200,4,1e-05,128,d3b6f_00854
855,0.6947036439722235,1706187817,,False,5,d3b6f_00855,2024-01-25_13-03-37,0.1855475902557373,2.493788480758667,97727,2a36f66286f0,172.28.0.12,2.493788480758667,5,glove,200,4,1e-05,32,d3b6f_00855
856,0.6824556390444437,1706187823,,False,5,d3b6f_00856,2024-01-25_13-03-43,0.1301109790802002,2.170543670654297,97805,2a36f66286f0,172.28.0.12,2.170543670654297,5,glove,200,4,1e-05,64,d3b6f_00856
857,0.7124983072280884,1706187830,,False,5,d3b6f_00857,2024-01-25_13-03-50,0.11315035820007324,2.0849266052246094,97886,2a36f66286f0,172.28.0.12,2.0849266052246094,5,glove,200,4,1e-05,128,d3b6f_00857
858,0.6340108730576255,1706187837,,False,5,d3b6f_00858,2024-01-25_13-03-57,0.19283795356750488,2.4418373107910156,97969,2a36f66286f0,172.28.0.12,2.4418373107910156,5,word2vec,200,4,1e-05,32,d3b6f_00858
859,0.7015663882096609,1706187844,,False,5,d3b6f_00859,2024-01-25_13-04-04,0.12781453132629395,2.175403118133545,98047,2a36f66286f0,172.28.0.12,2.175403118133545,5,word2vec,200,4,1e-05,64,d3b6f_00859
860,0.6526098450024923,1706187851,,False,5,d3b6f_00860,2024-01-25_13-04-11,0.09715151786804199,1.9821264743804932,98128,2a36f66286f0,172.28.0.12,1.9821264743804932,5,word2vec,200,4,1e-05,128,d3b6f_00860
861,0.6780946850776672,1706187859,,False,5,d3b6f_00861,2024-01-25_13-04-19,0.1876213550567627,2.445847988128662,98209,2a36f66286f0,172.28.0.12,2.445847988128662,5,fasttext,200,4,1e-05,32,d3b6f_00861
862,0.6767623424530029,1706187865,,False,5,d3b6f_00862,2024-01-25_13-04-25,0.132293701171875,2.147084951400757,98287,2a36f66286f0,172.28.0.12,2.147084951400757,5,fasttext,200,4,1e-05,64,d3b6f_00862
863,0.687898854414622,1706187872,,False,5,d3b6f_00863,2024-01-25_13-04-32,0.08976626396179199,1.952615737915039,98370,2a36f66286f0,172.28.0.12,1.952615737915039,5,fasttext,200,4,1e-05,128,d3b6f_00863
